-----------------------------------------------------------------------------------------------------------------------------
    Wl / nm   log_gf   A-Value  Element E_lower_lev. E_lower_lev.   J   Config.    E_upper_lev. E_upper_lev.   J   Config.
vac<200nm<air           / 1/s   (Name)    / cm^(-1)      / eV     lower lower        / cm^(-1)      / eV     upper upper
-----------------------------------------------------------------------------------------------------------------------------
  1804.1188   -1.950 3.283e+04 Ar I      120753.471    14.971522   3.0 4d' *[2+     126294.830    15.658563   3.0 7f'  [3+
  1808.1833   -0.930 7.985e+05 Ar I      118512.197    14.693640   0.0 4d  *[0+     124041.100    15.379136   1.0 6f   [1+
  1808.3347   -3.960 7.451e+02 Ar I      118407.430    14.680650   1.0 5p'  [1+     123935.870    15.366089   1.0 8s  *[1+
  1812.7857   -3.460 2.345e+03 Ar I      116999.326    14.506068   2.0 5p   [2+     122514.192    15.189824   1.0 5d  *[1+
  1813.6394   -2.410 7.885e+04 Ar I      121011.920    15.003566   1.0 4d' *[1+     126524.190    15.687000   0.0 9p'  [0+
  1814.6797   -2.160 2.801e+04 Ar I      119566.030    14.824298   3.0 4d  *[2+     125075.140    15.507341   2.0 9p   [1+
  1818.5739   -0.710 7.861e+05 Ar I      116942.754    14.499054   3.0 5p   [2+     122440.067    15.180633   2.0 7s  *[1+
  1819.0779   -4.550 1.136e+02 Ar I      118407.430    14.680650   1.0 5p'  [1+     123903.220    15.362041   2.0 8s  *[1+
  1819.7600   -2.750 7.160e+03 Ar I      119566.030    14.824298   3.0 4d  *[2+     125059.760    15.505434   2.0 9p   [2+
  1821.6268   -2.860 3.962e+03 Ar I      119566.030    14.824298   3.0 4d  *[2+     125054.130    15.504736   3.0 9p   [2+
  1822.3105   -1.320 1.922e+05 Ar I      118651.395    14.710898   1.0 4d  *[0+     124137.436    15.391080   2.0 5f'  [2+
  1823.1350   -1.670 1.429e+05 Ar I      111667.766    13.845038   0.0 3d  *[0+     117151.326    14.524913   1.0 5p   [1+
  1824.3007   -0.990 6.832e+05 Ar I      116999.326    14.506068   2.0 5p   [2+     122479.382    15.185508   1.0 7s  *[1+
  1825.5613   -4.010 6.516e+02 Ar I      118459.598    14.687118   1.0 5p'  [0+     123935.870    15.366089   1.0 8s  *[1+
  1826.0611   -1.560 1.835e+05 Ar I      118407.430    14.680650   1.0 5p'  [1+     123882.203    15.359436   1.0 7s' *[0+
  1826.1358   -1.870 5.393e+04 Ar I      118906.611    14.742541   2.0 4d  *[1+     124381.160    15.421298   2.0 8p   [1+
  1827.7551   -2.850 9.396e+03 Ar I      118906.611    14.742541   2.0 4d  *[1+     124376.310    15.420697   1.0 8p   [1+
  1829.1359   -1.270 1.070e+06 Ar I      118407.430    14.680650   1.0 5p'  [1+     123873.000    15.358294   0.0 7s' *[0+
  1834.2676   -3.240 2.280e+03 Ar I      118906.611    14.742541   2.0 4d  *[1+     124356.890    15.418289   2.0 8p   [2+
  1834.8005   -0.910 4.872e+05 Ar I      113020.355    14.012738   3.0 3d  *[3+     118469.051    14.688290   2.0 5p'  [1+
  1835.8537   -2.030 3.692e+04 Ar I      119212.870    14.780512   3.0 4d  *[3+     124658.440    15.455677   2.0 7p'  [1+
  1836.1333   -2.700 5.636e+03 Ar I      114805.135    14.234023   2.0 3d' *[1+     120249.876    14.909084   3.0 4f   [3+
  1836.5107   -3.150 2.799e+03 Ar I      118459.598    14.687118   1.0 5p'  [0+     123903.220    15.362041   2.0 8s  *[1+
  1836.9200   -2.860 3.896e+03 Ar I      118906.611    14.742541   2.0 4d  *[1+     124349.020    15.417313   3.0 8p   [2+
  1837.4832   -1.460 1.369e+05 Ar I      116999.326    14.506068   2.0 5p   [2+     122440.067    15.180633   2.0 7s  *[1+
  1839.7054   -3.700 7.860e+02 Ar I      118469.051    14.688290   2.0 5p'  [1+     123903.220    15.362041   2.0 8s  *[1+
  1841.8047   -0.300 1.094e+06 Ar I      114821.939    14.236106   3.0 3d' *[2+     120249.914    14.909089   4.0 4f   [3+
  1841.8176   -1.390 1.144e+05 Ar I      114821.939    14.236106   3.0 3d' *[2+     120249.876    14.909084   3.0 4f   [3+
  1842.1618   -2.410 1.528e+04 Ar I      116659.993    14.463996   1.0 5p   [0+     122086.916    15.136848   2.0 5d  *[1+
  1842.7764   -1.040 5.968e+05 Ar I      108722.619    13.479887   0.0 4p'  [0+     114147.732    14.152515   1.0 3d  *[1+
  1842.8392   -1.380 1.637e+05 Ar I      114805.135    14.234023   2.0 3d' *[1+     120230.063    14.906628   2.0 4f   [2+
  1842.9456   -0.330 1.311e+06 Ar I      114805.135    14.234023   2.0 3d' *[1+     120229.750    14.906589   3.0 4f   [2+
  1843.2259   -1.530 8.272e+04 Ar I      119444.830    14.809271   2.0 4d  *[2+     124868.620    15.481736   3.0 7f   [3+
  1843.6287   -1.280 3.431e+05 Ar I      118459.598    14.687118   1.0 5p'  [0+     123882.203    15.359436   1.0 7s' *[0+
  1844.4263   -3.030 3.658e+03 Ar I      119444.830    14.809271   2.0 4d  *[2+     124865.090    15.481298   2.0 7f   [2+
  1844.4648   -0.800 4.437e+05 Ar I      119444.830    14.809271   2.0 4d  *[2+     124864.977    15.481284   3.0 7f   [2+
  1844.7462   -4.570 1.054e+02 Ar I      118407.430    14.680650   1.0 5p'  [1+     123826.750    15.352560   2.0 6d  *[2+
  1846.7629   -1.590 5.024e+05 Ar I      118459.598    14.687118   1.0 5p'  [0+     123873.000    15.358294   0.0 7s' *[0+
  1846.8482   -0.870 8.788e+05 Ar I      118469.051    14.688290   2.0 5p'  [1+     123882.203    15.359436   1.0 7s' *[0+
  1847.0707   -2.320 1.870e+04 Ar I      119444.830    14.809271   2.0 4d  *[2+     124857.330    15.480336   2.0 7f   [1+
  1847.1362   -2.680 1.361e+04 Ar I      119444.830    14.809271   2.0 4d  *[2+     124857.138    15.480312   1.0 7f   [1+
  1848.5632   -3.000 6.503e+03 Ar I      118407.430    14.680650   1.0 5p'  [1+     123815.560    15.351173   1.0 5d' *[1+
  1848.5653   -2.080 3.245e+04 Ar I      114821.939    14.236106   3.0 3d' *[2+     120230.063    14.906628   2.0 4f   [2+
  1848.6723   -0.910 3.428e+05 Ar I      114821.939    14.236106   3.0 3d' *[2+     120229.750    14.906589   3.0 4f   [2+
  1849.6101   -1.900 8.177e+04 Ar I      118906.611    14.742541   2.0 4d  *[1+     124311.680    15.412684   1.0 8p   [0+
  1850.9751   -3.690 7.945e+02 Ar I      118407.430    14.680650   1.0 5p'  [1+     123808.513    15.350299   2.0 6d  *[1+
  1851.2658   -1.230 2.291e+05 Ar I      118651.395    14.710898   1.0 4d  *[0+     124051.630    15.380442   2.0 6f   [2+
  1854.0732   -2.000 3.879e+04 Ar I      119683.082    14.838811   2.0 6s  *[1+     125075.140    15.507341   2.0 9p   [1+
  1854.8276   -0.760 6.735e+05 Ar I      118651.395    14.710898   1.0 4d  *[0+     124041.260    15.379156   2.0 6f   [1+
  1854.8826   -0.990 6.609e+05 Ar I      118651.395    14.710898   1.0 4d  *[0+     124041.100    15.379136   1.0 6f   [1+
  1854.9367   -2.900 8.130e+03 Ar I      119683.082    14.838811   2.0 6s  *[1+     125072.630    15.507030   1.0 9p   [1+
  1855.8423   -2.720 5.269e+03 Ar I      116942.754    14.499054   3.0 5p   [2+     122329.672    15.166946   3.0 5d  *[2+
  1856.4219   -1.490 6.955e+04 Ar I      114821.939    14.236106   3.0 3d' *[2+     120207.175    14.903790   4.0 4f   [4+
  1857.0219   -0.890 4.981e+05 Ar I      114805.135    14.234023   2.0 3d' *[1+     120188.631    14.901491   2.0 4f   [1+
  1857.1596   -1.810 9.979e+04 Ar I      114805.135    14.234023   2.0 3d' *[1+     120188.232    14.901441   1.0 4f   [1+
  1859.3768   -2.690 7.874e+03 Ar I      119683.082    14.838811   2.0 6s  *[1+     125059.760    15.505434   2.0 9p   [2+
  1861.3258   -1.880 3.624e+04 Ar I      119683.082    14.838811   2.0 6s  *[1+     125054.130    15.504736   3.0 9p   [2+
  1862.6769   -4.580 1.011e+02 Ar I      118459.598    14.687118   1.0 5p'  [0+     123826.750    15.352560   2.0 6d  *[2+
  1862.8366   -2.170 2.598e+04 Ar I      114821.939    14.236106   3.0 3d' *[2+     120188.631    14.901491   2.0 4f   [1+
  1863.2289   -1.150 2.719e+05 Ar I      111818.028    13.863668   1.0 3d  *[0+     117183.590    14.528913   2.0 5p   [1+
  1864.1621   -2.580 5.046e+04 Ar I      121161.314    15.022088   1.0 6s' *[0+     126524.190    15.687000   0.0 9p'  [0+
  1864.1656   -2.510 1.976e+04 Ar I      117151.326    14.524913   1.0 5p   [1+     122514.192    15.189824   1.0 5d  *[1+
  1864.3530   -2.610 4.708e+04 Ar I      119760.173    14.848369   1.0 6s  *[1+     125122.500    15.513213   0.0 9p   [0+
  1865.9634   -4.820 5.796e+01 Ar I      118469.051    14.688290   2.0 5p'  [1+     123826.750    15.352560   2.0 6d  *[2+
  1866.4062   -2.230 3.756e+04 Ar I      119683.082    14.838811   2.0 6s  *[1+     125039.510    15.502923   1.0 9p   [0+
  1866.5685   -2.730 1.188e+04 Ar I      118459.598    14.687118   1.0 5p'  [0+     123815.560    15.351173   1.0 5d' *[1+
  1869.0277   -3.220 2.300e+03 Ar I      118459.598    14.687118   1.0 5p'  [0+     123808.513    15.350299   2.0 6d  *[1+
  1869.8688   -3.860 8.773e+02 Ar I      118469.051    14.688290   2.0 5p'  [1+     123815.560    15.351173   1.0 5d' *[1+
  1872.3366   -3.310 1.863e+03 Ar I      118469.051    14.688290   2.0 5p'  [1+     123808.513    15.350299   2.0 6d  *[1+
  1872.3759   -3.370 1.622e+03 Ar I      116942.754    14.499054   3.0 5p   [2+     122282.104    15.161049   2.0 5d  *[2+
  1874.5006   -2.100 5.023e+04 Ar I      111818.028    13.863668   1.0 3d  *[0+     117151.326    14.524913   1.0 5p   [1+
  1875.4486   -4.320 3.024e+02 Ar I      117183.590    14.528913   2.0 5p   [1+     122514.192    15.189824   1.0 5d  *[1+
  1875.5387   -2.720 5.159e+03 Ar I      116999.326    14.506068   2.0 5p   [2+     122329.672    15.166946   3.0 5d  *[2+
  1876.3448   -1.180 4.170e+05 Ar I      117151.326    14.524913   1.0 5p   [1+     122479.382    15.185508   1.0 7s  *[1+
  1877.2905   -1.250 1.520e+05 Ar I      119023.648    14.757051   4.0 4d  *[3+     124349.020    15.417313   3.0 8p   [2+
  1880.9656   -2.890 4.855e+03 Ar I      119760.173    14.848369   1.0 6s  *[1+     125075.140    15.507341   2.0 9p   [1+
  1881.8543   -2.210 3.869e+04 Ar I      119760.173    14.848369   1.0 6s  *[1+     125072.630    15.507030   1.0 9p   [1+
  1884.5671   -4.440 9.736e+01 Ar I      118469.051    14.688290   2.0 5p'  [1+     123773.861    15.346003   3.0 6d  *[3+
  1885.3347   -0.570 5.609e+05 Ar I      119566.030    14.824298   3.0 4d  *[2+     124868.680    15.481743   4.0 7f   [3+
  1885.3561   -1.380 1.117e+05 Ar I      119566.030    14.824298   3.0 4d  *[2+     124868.620    15.481736   3.0 7f   [3+
  1886.4244   -1.980 3.923e+04 Ar I      119760.173    14.848369   1.0 6s  *[1+     125059.760    15.505434   2.0 9p   [2+
  1886.6523   -2.190 1.727e+04 Ar I      119566.030    14.824298   3.0 4d  *[2+     124864.977    15.481284   3.0 7f   [2+
  1887.7762   -1.480 2.065e+05 Ar I      117183.590    14.528913   2.0 5p   [1+     122479.382    15.185508   1.0 7s  *[1+
  1888.2066   -1.940 2.385e+04 Ar I      119566.030    14.824298   3.0 4d  *[2+     124860.615    15.480743   4.0 7f   [4+
  1889.3789   -2.800 5.919e+03 Ar I      119566.030    14.824298   3.0 4d  *[2+     124857.330    15.480336   2.0 7f   [1+
  1890.2930   -1.870 5.033e+04 Ar I      117151.326    14.524913   1.0 5p   [1+     122440.067    15.180633   2.0 7s  *[1+
  1892.4267   -2.380 1.552e+04 Ar I      116999.326    14.506068   2.0 5p   [2+     122282.104    15.161049   2.0 5d  *[2+
  1893.6602   -3.110 4.810e+03 Ar I      119760.173    14.848369   1.0 6s  *[1+     125039.510    15.502923   1.0 9p   [0+
  1895.3105   -2.520 5.604e+04 Ar I      119847.760    14.859228   1.0 4d  *[1+     125122.500    15.513213   0.0 9p   [0+
  1895.9881   -2.400 2.461e+04 Ar I      116659.993    14.463996   1.0 5p   [0+     121932.848    15.117746   1.0 5d  *[0+
  1901.8956   -1.010 3.602e+05 Ar I      117183.590    14.528913   2.0 5p   [1+     122440.067    15.180633   2.0 7s  *[1+
  1911.2225   -1.810 5.653e+04 Ar I      118906.611    14.742541   2.0 4d  *[1+     124137.436    15.391080   2.0 5f'  [2+
  1911.3036   -3.740 4.744e+02 Ar I      118906.611    14.742541   2.0 4d  *[1+     124137.214    15.391053   3.0 5f'  [2+
  1911.8683   -0.670 5.570e+05 Ar I      118906.611    14.742541   2.0 4d  *[1+     124135.669    15.390861   3.0 5f'  [3+
  1912.3807   -2.060 1.588e+05 Ar I      113643.260    14.089968   1.0 5s  *[1+     118870.917    14.738115   0.0 5p'  [0+
  1912.4821   -4.300 1.827e+02 Ar I      119847.760    14.859228   1.0 4d  *[1+     125075.140    15.507341   2.0 9p   [1+
  1913.4008   -2.530 1.791e+04 Ar I      119847.760    14.859228   1.0 4d  *[1+     125072.630    15.507030   1.0 9p   [1+
  1916.1418   -2.390 1.057e+04 Ar I      116942.754    14.499054   3.0 5p   [2+     122160.150    15.145928   3.0 5d  *[3+
  1917.5332   -2.910 4.461e+03 Ar I      119444.830    14.809271   2.0 4d  *[2+     124658.440    15.455677   2.0 7p'  [1+
  1918.1256   -3.530 1.069e+03 Ar I      119847.760    14.859228   1.0 4d  *[1+     125059.760    15.505434   2.0 9p   [2+
  1920.2920   -1.990 6.166e+04 Ar I      119444.830    14.809271   2.0 4d  *[2+     124650.950    15.454748   1.0 7p'  [0+
  1923.0624   -4.500 1.900e+02 Ar I      119444.830    14.809271   2.0 4d  *[2+     124643.450    15.453818   1.0 7p'  [1+
  1925.6071   -4.540 1.728e+02 Ar I      119847.760    14.859228   1.0 4d  *[1+     125039.510    15.502923   1.0 9p   [0+
  1925.8630   -2.520 1.086e+04 Ar I      120600.890    14.952605   2.0 4d' *[1+     125791.950    15.596214   2.0 8p'  [1+
  1929.4915   -1.880 4.721e+04 Ar I      111818.028    13.863668   1.0 3d  *[0+     116999.326    14.506068   2.0 5p   [2+
  1931.3060   -1.550 1.679e+05 Ar I      120600.890    14.952605   2.0 4d' *[1+     125777.320    15.594400   1.0 8p'  [0+
  1932.6113   -2.390 1.454e+04 Ar I      120619.016    14.954852   2.0 4d' *[2+     125791.950    15.596214   2.0 8p'  [1+
  1934.3478   -3.550 1.004e+03 Ar I      119212.870    14.780512   3.0 4d  *[3+     124381.160    15.421298   2.0 8p   [1+
  1935.6946   -1.620 1.423e+05 Ar I      120619.016    14.954852   2.0 4d' *[2+     125783.710    15.595192   1.0 8p'  [1+
  1937.1462   -1.880 3.346e+04 Ar I      116999.326    14.506068   2.0 5p   [2+     122160.150    15.145928   3.0 5d  *[3+
  1938.0925   -3.260 3.251e+03 Ar I      120619.016    14.954852   2.0 4d' *[2+     125777.320    15.594400   1.0 8p'  [0+
  1942.6955   -2.080 2.099e+04 Ar I      117183.590    14.528913   2.0 5p   [1+     122329.672    15.166946   3.0 5d  *[2+
  1943.0969   -1.570 9.505e+04 Ar I      118906.611    14.742541   2.0 4d  *[1+     124051.630    15.380442   2.0 6f   [2+
  1943.1932   -0.440 9.157e+05 Ar I      118906.611    14.742541   2.0 4d  *[1+     124051.375    15.380410   3.0 6f   [2+
  1943.4206   -3.230 2.079e+03 Ar I      116942.754    14.499054   3.0 5p   [2+     122086.916    15.136848   2.0 5d  *[1+
  1943.4743   -1.440 1.282e+05 Ar I      119212.870    14.780512   3.0 4d  *[3+     124356.890    15.418289   2.0 8p   [2+
  1943.9414   -3.650 1.316e+03 Ar I      121068.736    15.010610   1.0 6p   [0+     126211.520    15.648234   1.0 9s' *[0+
  1946.4522   -2.130 1.863e+04 Ar I      119212.870    14.780512   3.0 4d  *[3+     124349.020    15.417313   3.0 8p   [2+
  1947.0212   -1.050 3.135e+05 Ar I      118906.611    14.742541   2.0 4d  *[1+     124041.260    15.379156   2.0 6f   [1+
  1947.0819   -2.000 5.861e+04 Ar I      118906.611    14.742541   2.0 4d  *[1+     124041.100    15.379136   1.0 6f   [1+
  1947.2271   -2.800 2.786e+04 Ar I      116659.993    14.463996   1.0 5p   [0+     121794.099    15.100544   0.0 5d  *[0+
  1947.2507   -3.940 2.019e+03 Ar I      121068.736    15.010610   1.0 6p   [0+     126202.780    15.647150   0.0 9s' *[0+
  1948.4902   -2.140 2.544e+04 Ar I      117151.326    14.524913   1.0 5p   [1+     122282.104    15.161049   2.0 5d  *[2+
  1960.8205   -3.140 2.512e+03 Ar I      117183.590    14.528913   2.0 5p   [1+     122282.104    15.161049   2.0 5d  *[2+
  1960.9951   -3.390 1.412e+03 Ar I      118407.430    14.680650   1.0 5p'  [1+     123505.490    15.312729   2.0 5d' *[2+
  1961.0074   -2.780 9.590e+03 Ar I      120188.232    14.901441   1.0 4f   [1+     125286.260    15.533516   1.0 6d' *[1+
  1961.1609   -1.740 1.051e+05 Ar I      120188.631    14.901491   2.0 4f   [1+     125286.260    15.533516   1.0 6d' *[1+
  1962.8216   -1.820 2.910e+04 Ar I      116942.754    14.499054   3.0 5p   [2+     122036.070    15.130544   4.0 5d  *[3+
  1963.1708   -2.840 5.000e+03 Ar I      119566.030    14.824298   3.0 4d  *[2+     124658.440    15.455677   2.0 7p'  [1+
  1964.7287   -1.820 3.734e+04 Ar I      118469.051    14.688290   2.0 5p'  [1+     123557.423    15.319168   3.0 5d' *[2+
  1965.0307   -3.880 4.552e+02 Ar I      116999.326    14.506068   2.0 5p   [2+     122086.916    15.136848   2.0 5d  *[1+
  1973.8131   -3.620 1.368e+03 Ar I      118870.917    14.738115   0.0 5p'  [0+     123935.870    15.366089   1.0 8s  *[1+
  1975.5332   -3.710 1.110e+03 Ar I      118407.430    14.680650   1.0 5p'  [1+     123467.973    15.308078   1.0 6d  *[0+
  1977.2312   -1.450 2.017e+05 Ar I      120230.063    14.906628   2.0 4f   [2+     125286.260    15.533516   1.0 6d' *[1+
  1979.9206   -3.340 7.773e+03 Ar I      118459.598    14.687118   1.0 5p'  [0+     123508.927    15.313155   0.0 6d  *[0+
  1981.2693   -2.030 3.170e+04 Ar I      118459.598    14.687118   1.0 5p'  [0+     123505.490    15.312729   2.0 5d' *[2+
  1981.7508   -0.660 7.427e+05 Ar I      112138.924    13.903454   2.0 3d  *[1+     117183.590    14.528913   2.0 5p   [1+
  1982.3713   -1.550 9.562e+04 Ar I      113425.964    14.063027   2.0 3d  *[2+     118469.051    14.688290   2.0 5p'  [1+
  1984.1843   -1.380 1.412e+05 Ar I      120753.471    14.971522   3.0 4d' *[2+     125791.950    15.596214   2.0 8p'  [1+
  1984.9880   -2.970 3.626e+03 Ar I      118469.051    14.688290   2.0 5p'  [1+     123505.490    15.312729   2.0 5d' *[2+
  1985.7158   -1.020 1.794e+05 Ar I      119023.648    14.757051   4.0 4d  *[3+     124058.241    15.381261   4.0 6f   [3+
  1985.7193   -2.550 6.807e+03 Ar I      119023.648    14.757051   4.0 4d  *[3+     124058.232    15.381260   3.0 6f   [3+
  1986.0941   -3.290 2.889e+03 Ar I      113425.964    14.063027   2.0 3d  *[2+     118459.598    14.687118   1.0 5p'  [0+
  1988.4275   -2.300 1.207e+04 Ar I      119023.648    14.757051   4.0 4d  *[3+     124051.375    15.380410   3.0 6f   [2+
  1990.3059   -1.690 3.818e+04 Ar I      119023.648    14.757051   4.0 4d  *[3+     124046.630    15.379822   4.0 6f   [4+
  1990.3170   -0.070 1.302e+06 Ar I      119023.648    14.757051   4.0 4d  *[3+     124046.602    15.379818   5.0 6f   [4+
  1991.6013   -4.170 3.788e+02 Ar I      121191.805    15.025869   2.0 6p   [2+     126211.520    15.648234   1.0 9s' *[0+
  1992.5480   -2.800 5.322e+03 Ar I      119847.760    14.859228   1.0 4d  *[1+     124865.090    15.481298   2.0 7f   [2+
  1994.5070   -1.710 1.089e+05 Ar I      112138.924    13.903454   2.0 3d  *[1+     117151.326    14.524913   1.0 5p   [1+
  1994.9511   -1.620 1.339e+05 Ar I      118870.917    14.738115   0.0 5p'  [0+     123882.203    15.359436   1.0 7s' *[0+
  1995.6345   -1.080 2.785e+05 Ar I      119847.760    14.859228   1.0 4d  *[1+     124857.330    15.480336   2.0 7f   [1+
  1995.7110   -2.320 2.670e+04 Ar I      119847.760    14.859228   1.0 4d  *[1+     124857.138    15.480312   1.0 7f   [1+
  1996.1107   -3.550 1.572e+03 Ar I      118459.598    14.687118   1.0 5p'  [0+     123467.973    15.308078   1.0 6d  *[0+
  1996.5731   -1.590 8.597e+04 Ar I      107131.709    13.282639   1.0 4p'  [1+     112138.924    13.903454   2.0 3d  *[1+
  1999.2230   -1.660 7.298e+04 Ar I      113468.473    14.068298   2.0 5s  *[1+     118469.051    14.688290   2.0 5p'  [1+
  1999.8853   -4.820 8.409e+01 Ar I      118469.051    14.688290   2.0 5p'  [1+     123467.973    15.308078   1.0 6d  *[0+
  2002.5674   -1.000 5.541e+05 Ar I      111667.766    13.845038   0.0 3d  *[0+     116659.993    14.463996   1.0 5p   [0+
  2003.0095   -1.160 3.832e+05 Ar I      113468.473    14.068298   2.0 5s  *[1+     118459.598    14.687118   1.0 5p'  [0+
  2005.7265   -4.800 5.253e+01 Ar I      121068.736    15.010610   1.0 6p   [0+     126053.100    15.628592   2.0 7d' *[1+
  2006.8933   -0.580 1.451e+06 Ar I      113425.964    14.063027   2.0 3d  *[2+     118407.430    14.680650   1.0 5p'  [1+
  2008.8718   -3.160 1.633e+03 Ar I      117183.590    14.528913   2.0 5p   [1+     122160.150    15.145928   3.0 5d  *[3+
  2009.3571   -4.150 2.338e+02 Ar I      119683.082    14.838811   2.0 6s  *[1+     124658.440    15.455677   2.0 7p'  [1+
  2013.3483   -1.930 3.864e+04 Ar I      118407.430    14.680650   1.0 5p'  [1+     123372.925    15.296293   2.0 5d' *[1+
  2015.0482   -4.990 2.400e+01 Ar I      120188.631    14.901491   2.0 4f   [1+     125149.937    15.516615   3.0 6d' *[2+
  2015.4293   -4.290 2.806e+02 Ar I      119683.082    14.838811   2.0 6s  *[1+     124643.450    15.453818   1.0 7p'  [1+
  2017.8737   -4.770 9.268e+01 Ar I      121257.161    15.033972   1.0 6p   [1+     126211.520    15.648234   1.0 9s' *[0+
  2019.1461   -2.460 1.890e+04 Ar I      117562.955    14.575949   0.0 5p   [0+     122514.192    15.189824   1.0 5d  *[1+
  2021.4398   -4.450 5.789e+02 Ar I      121257.161    15.033972   1.0 6p   [1+     126202.780    15.647150   0.0 9s' *[0+
  2021.8388   -2.440 1.974e+04 Ar I      118870.917    14.738115   0.0 5p'  [0+     123815.560    15.351173   1.0 5d' *[1+
  2022.6082   -4.030 2.173e+02 Ar I      120207.175    14.903790   4.0 4f   [4+     125149.937    15.516615   3.0 6d' *[2+
  2023.3692   -4.280 2.849e+02 Ar I      121270.617    15.035640   2.0 6p   [1+     126211.520    15.648234   1.0 9s' *[0+
  2024.1664   -2.560 1.494e+04 Ar I      113468.473    14.068298   2.0 5s  *[1+     118407.430    14.680650   1.0 5p'  [1+
  2025.2436   -3.380 1.355e+03 Ar I      119444.830    14.809271   2.0 4d  *[2+     124381.160    15.421298   2.0 8p   [1+
  2025.5473   -3.380 1.355e+03 Ar I      117151.326    14.524913   1.0 5p   [1+     122086.916    15.136848   2.0 5d  *[1+
  2026.3963   -3.490 1.751e+03 Ar I      116999.326    14.506068   2.0 5p   [2+     121932.848    15.117746   1.0 5d  *[0+
  2027.2354   -1.740 9.839e+04 Ar I      119444.830    14.809271   2.0 4d  *[2+     124376.310    15.420697   1.0 8p   [1+
  2029.8434   -3.950 3.631e+02 Ar I      120188.232    14.901441   1.0 4f   [1+     125113.376    15.512082   2.0 6d' *[2+
  2030.0078   -3.050 2.884e+03 Ar I      120188.631    14.901491   2.0 4f   [1+     125113.376    15.512082   2.0 6d' *[2+
  2030.0816   -3.500 1.023e+03 Ar I      119212.870    14.780512   3.0 4d  *[3+     124137.436    15.391080   2.0 5f'  [2+
  2030.1731   -2.460 8.012e+03 Ar I      119212.870    14.780512   3.0 4d  *[3+     124137.214    15.391053   3.0 5f'  [2+
  2030.2436   -4.390 9.412e+01 Ar I      121165.367    15.022591   3.0 6p   [2+     126089.540    15.633110   3.0 7d' *[2+
  2030.7983   -0.980 1.881e+05 Ar I      119212.870    14.780512   3.0 4d  *[3+     124135.698    15.390865   4.0 5f'  [3+
  2030.8103   -2.250 1.299e+04 Ar I      119212.870    14.780512   3.0 4d  *[3+     124135.669    15.390861   3.0 5f'  [3+
  2031.7009   -1.800 8.532e+04 Ar I      108722.619    13.479887   0.0 4p'  [0+     113643.260    14.089968   1.0 5s  *[1+
  2031.8884   -3.700 4.602e+02 Ar I      120229.750    14.906589   3.0 4f   [2+     125149.937    15.516615   3.0 6d' *[2+
  2032.0177   -4.810 3.572e+01 Ar I      120230.063    14.906628   2.0 4f   [2+     125149.937    15.516615   3.0 6d' *[2+
  2033.4424   -1.620 1.289e+05 Ar I      117562.955    14.575949   0.0 5p   [0+     122479.382    15.185508   1.0 7s  *[1+
  2034.7253   -4.460 1.117e+02 Ar I      118459.598    14.687118   1.0 5p'  [0+     123372.925    15.296293   2.0 5d' *[1+
  2035.2502   -2.010 3.145e+04 Ar I      119444.830    14.809271   2.0 4d  *[2+     124356.890    15.418289   2.0 8p   [2+
  2038.5162   -3.220 1.381e+03 Ar I      119444.830    14.809271   2.0 4d  *[2+     124349.020    15.417313   3.0 8p   [2+
  2038.6476   -2.900 4.039e+03 Ar I      118469.051    14.688290   2.0 5p'  [1+     123372.925    15.296293   2.0 5d' *[1+
  2038.8754   -2.310 1.571e+04 Ar I      117183.590    14.528913   2.0 5p   [1+     122086.916    15.136848   2.0 5d  *[1+
  2039.4082   -3.700 3.198e+03 Ar I      119847.760    14.859228   1.0 4d  *[1+     124749.805    15.467004   0.0 7p'  [0+
  2040.2340   -4.320 1.095e+02 Ar I      120249.876    14.909084   3.0 4f   [3+     125149.937    15.516615   3.0 6d' *[2+
  2040.2498   -3.370 9.759e+02 Ar I      120249.914    14.909089   4.0 4f   [3+     125149.937    15.516615   3.0 6d' *[2+
  2040.6454   -4.320 1.532e+02 Ar I      121165.367    15.022591   3.0 6p   [2+     126064.440    15.629998   2.0 7d' *[2+
  2040.9812   -3.590 8.227e+02 Ar I      119760.173    14.848369   1.0 6s  *[1+     124658.440    15.455677   2.0 7p'  [1+
  2041.2029   -3.410 8.892e+02 Ar I      121191.805    15.025869   2.0 6p   [2+     126089.540    15.633110   3.0 7d' *[2+
  2044.1069   -4.880 7.011e+01 Ar I      119760.173    14.848369   1.0 6s  *[1+     124650.950    15.454748   1.0 7p'  [0+
  2047.1000   -2.540 9.176e+03 Ar I      120229.750    14.906589   3.0 4f   [2+     125113.376    15.512082   2.0 6d' *[2+
  2047.2312   -3.520 9.607e+02 Ar I      120230.063    14.906628   2.0 4f   [2+     125113.376    15.512082   2.0 6d' *[2+
  2047.2463   -4.320 2.538e+02 Ar I      119760.173    14.848369   1.0 6s  *[1+     124643.450    15.453818   1.0 7p'  [1+
  2047.5839   -1.660 6.957e+04 Ar I      120600.890    14.952605   2.0 4d' *[1+     125483.362    15.557954   2.0 6f'  [2+
  2047.6749   -0.330 1.062e+06 Ar I      120600.890    14.952605   2.0 4d' *[1+     125483.145    15.557927   3.0 6f'  [2+
  2047.8863   -2.100 1.804e+04 Ar I      120600.890    14.952605   2.0 4d' *[1+     125482.641    15.557865   3.0 6f'  [3+
